distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
3.8682207478674524,0.9355792332295847,0.006404696873141802,0.15460496972781723,0.04646025771313968,0.13737962425311734,0.08427246594944911,0.038667602098127175
3.9638208748535035,1.0212492657834473,0.060107836561898394,0.17508866115194144,0.002579093749227468,0.14103505251868295,0.09532147496360825,0.03649251394636517
3.958586188914647,0.9528300949127475,0.0066493261469683295,0.17037358699994756,0.050408429085897904,0.12947135294332154,0.08324045918910665,0.03627189309113169
2.8935291588938163,0.8913474119591226,0.022660800251651382,0.169205492466876,0.020657118850310022,0.10952236992428611,0.08456202875356122,0.039065895732876575
4.4893271233376355,0.9436251579991197,0.030477686819479762,0.18237302366016372,0.019536242640848894,0.11068207109292526,0.09215284935680668,0.036590705429335575
3.877897594197399,0.9592947976116979,0.014582278641561667,0.19108116894837662,0.045235930164926684,0.10458059157650883,0.0837772309943928,0.04039019848008231
3.824117777139568,0.9792716280189819,0.05712843196379254,0.1997105649200316,0.010951287852124854,0.09314945676054923,0.09179842246895588,0.03689765004403689
3.8237671654291088,0.9525364682276746,0.024037531179662133,0.20519801848942448,0.046513282766682096,0.07630325962244106,0.0846040989453265,0.03961204311030104
3.152235725220969,0.8206266891946941,0.0029138871415246587,0.18866526422255603,0.03207347358111292,0.06477981387352456,0.08292688042869333,0.038954025349935535
4.4545589537023975,0.8963755197718164,0.040818147272996916,0.20242331508015185,0.02250406123736563,0.05581873410591815,0.0933849405003036,0.03323856168917204
4.0397311286914785,0.8983099767610238,0.028057512739906088,0.20752172637695906,0.03891873367150159,0.052642092090743595,0.08537287025583622,0.036642053245565326
3.6265439639660384,0.9283165413570081,0.045863047150972606,0.22117944402788997,0.02746157867804868,0.04514876864684533,0.08900247025689711,0.03550296191785035
4.11117734002403,0.8519943660349603,0.02792866939380474,0.2061500882964429,0.036411828900115024,0.03380225991005992,0.08623134975349443,0.03547298676356308
2.6170355560983745,0.8225832009831812,0.004948944276839029,0.20644531144848863,0.03197556379260883,0.037620113887743466,0.08235787373725921,0.04794379334865138
4.427244117673363,0.9220034623778528,0.039513576464378274,0.21367674626627495,0.02730894289755573,0.05289695540550044,0.0956314349874682,0.0319740751677488
4.076366741808549,0.9111784996193978,0.03556272562321586,0.21355930400321693,0.040544113450596345,0.04302011212231989,0.08485690850313697,0.03804608610721286
3.4234683721427284,0.9170284521320751,0.046530616466043284,0.22083555985808098,0.029578463510794486,0.036200194014887915,0.09023448316065033,0.03513490905558058
4.158341407483054,0.8380710077520468,0.02466415756874388,0.2106523864056198,0.03476781826526955,0.027876732063672936,0.0855640421720221,0.03551036740069518
3.229504926897135,0.7513811571286791,0.0068477960187010465,0.19818486480546105,0.028776870978375276,0.019720544192562348,0.08238675380749412,0.03977374876174571
4.570292145374383,0.8686032794246565,0.033268416159868745,0.21648213752881684,0.03408029314668966,0.021087429556053573,0.09468151889232702,0.03470184442857245
3.905981793222149,0.8928915033023483,0.0497193176173217,0.21755294858495136,0.031424361084888615,0.025155308871499155,0.08288543769274087,0.03970837779977251
3.4318451641520697,0.9069885247125723,0.03961101500899531,0.22270085222116762,0.03780603895308256,0.027033145941877234,0.09026425087330452,0.036078959357858854
4.470228960734913,0.8396261725310737,0.02782211355553841,0.2104827400006958,0.030267589889263036,0.028697436852963245,0.08279274723515584,0.03975045873192056
3.3849956638489855,0.83523712256214,0.01372593415629429,0.20324619793171841,0.030328242451165957,0.042682894013508804,0.08278517092071862,0.044850121807663915
4.383769908198707,0.9310249397736114,0.02691656935494393,0.21068986192410932,0.042394501431651105,0.05622105049749241,0.09523492060718648,0.03405556607142244
3.845401344351924,0.9518224724077353,0.051907243995083265,0.2144352260458834,0.01995703530362031,0.06702418627339878,0.0834461105317669,0.039141434054115
2.980921872261131,0.9220003814902304,0.021612294364604167,0.19845637088512905,0.04146315075122402,0.07321164725079742,0.08721819268633897,0.039038534807021644
4.6218835390292305,0.9352745863098739,0.01053056500513091,0.2034228821567696,0.03522867495686042,0.08707983845775914,0.0902516100759633,0.041123722502453636
3.318289181721037,0.9056791050384492,0.030974129599053414,0.18438217759241649,0.016431240305488853,0.09806427878341256,0.08274064273187512,0.040247083506978136
4.377521119234774,0.9760295441967664,0.011254727818595711,0.19019519883385108,0.04535803627950372,0.11158733758997383,0.09246403141039747,0.03715544016606139
