distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
4.610252849063677,0.7773375231821001,0.034544247778345985,0.08505069581997501,0.0109348767172681,0.08391317796292407,0.11491538782809013,0.059310375484446815
4.183257644696916,0.6556443568180681,0.02631814872729592,0.08225400697361418,0.01454101081180852,0.06450617015219948,0.09884609298662694,0.041356748757489036
4.844456507677791,0.6702446011092024,0.0051828312270420914,0.09112701455346055,0.003573328551040807,0.09171098755793301,0.09674282584036525,0.04678531282475945
4.8466217292213445,0.7100825862426494,0.03184841428956133,0.08503451117362432,0.009365057455336985,0.08859895440793047,0.09578042921619054,0.04441392657868111
4.334443615565146,0.7027901637107683,0.018216887660188755,0.09259931303020773,0.014811357332897993,0.08327433482847946,0.08174959135823592,0.06074359764537431
4.393960642947178,0.6908972636222555,0.029235237284835118,0.08722261052682063,0.018732159405287045,0.09093777150762593,0.07442628852325753,0.04489456456330145
4.475395651688989,0.6991405902074493,0.043849863022236,0.09495195940240135,0.0011075545315785953,0.07890527263025916,0.07471893188332064,0.05603671363392891
4.892462376693095,0.658914332465142,0.011863994811331697,0.09631953444962155,0.007380801926046843,0.09282973486314638,0.0726797487119364,0.04838335147048813
4.627541691762266,0.6860007131696755,0.04964180775520314,0.09635555482014894,0.0013230500459030735,0.07904492410948459,0.07691016356057476,0.03972485629352322
4.6214806953753325,0.8142320192804642,0.0345668016942606,0.1167036137100272,0.0030502004497975576,0.09741827627128916,0.09834870744385169,0.057028410071005876
4.035584110587827,0.7466831221050434,0.03449621233553444,0.11101823604855693,0.014322636639553821,0.08263411316773568,0.09117362370703942,0.03969673915410146
4.919553838605134,0.8137222819628127,0.006823000920000292,0.08250435072144335,0.035390512864493455,0.08730030968626969,0.11170787384541539,0.08313509294378421
4.470184980906382,0.6621815069398749,0.025962199039834863,0.09491052877775265,0.004867469299642835,0.08571365240790202,0.08938389588524083,0.030253008059564268
4.619154184972622,0.6488562883131415,0.012852058404193182,0.0798924519850607,0.029149458291067278,0.08184458473871928,0.09052164015584001,0.03016795058169024
4.766138695810758,0.6818194889192855,0.014022423954853973,0.0691368091592974,0.017475359762223284,0.09316251316174555,0.09292466600539692,0.05418797241612562
4.1125797853490695,0.6533434110047873,0.004712442264436242,0.09998350844837631,0.022983903278183643,0.0815958549189731,0.08076564552615828,0.036630351066266144
4.850705883958228,0.8681143349627432,0.015295875429409111,0.12700222727120627,0.03536563724860019,0.09032736948717074,0.10609279559210444,0.05997326245288081
5.121918051713178,0.6722997261326292,0.004390216123283608,0.08581294445509452,0.012209854940980829,0.09448431379176152,0.06789488375647584,0.0713576499987183
4.494662938426722,0.7763172045470058,0.01877760384843108,0.09192109805821135,0.04625765498431407,0.09351818852999681,0.08149445352383321,0.05618960332871637
4.754063294566716,0.7245501939311996,0.008008559546700175,0.08616465751407487,0.025491378108078302,0.09037863365987592,0.0757058658864645,0.07652600225040602
4.2083656878271185,0.6986212433213301,0.03036256157677902,0.08935814868107421,0.014479270592467704,0.09382132860518407,0.0722058328293746,0.04908347937578552
4.435817132689119,0.7231656063898537,0.013205255175853381,0.08364378804145356,0.041593251477267286,0.08931273294068963,0.07912476897255835,0.05470300658710471
4.585842705622803,0.7015814889098447,0.014929909028493664,0.09657157883728198,0.0012288640386638387,0.08036535847292882,0.11030516114236538,0.04738987293518868
4.512985074973456,0.7153647894421371,0.02938669698063071,0.08395027969605331,0.02881764627212154,0.09380851176856198,0.07483826715222633,0.04688099285147472
4.354864147171768,0.6623679032327905,0.024495312528839956,0.0898595592262459,0.001082003543221314,0.07744196104943493,0.10079301420119677,0.0375121010674564
4.388176969637226,0.7675595103575363,0.02925516488994998,0.08418911271923353,0.01738585482393372,0.0944427818776277,0.08793111244946289,0.07057572841856036
4.469480397606286,0.6612500237612915,0.0293532147238011,0.08306194313729591,0.010351572038780432,0.06998789350660843,0.0933800375612407,0.04449035091291916
4.699554627278121,0.8047466408586628,0.016751113614353403,0.09874493918842014,0.04209574693726971,0.10600089275198701,0.09781951262329433,0.04096111531400677
4.065654413114972,0.7709781573856811,0.033836912753031356,0.08341313491665027,0.046751805675254825,0.09943074505955524,0.09153111547610918,0.030525364812239737
3.7576817968487712,0.690355200399607,0.02371606783029468,0.0843624369378205,0.0272891435236185,0.08226071587515925,0.09545901020557099,0.032090225827339496
