distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
0.07798008977049962,0.09119349038166942,0.02868439899328862,0.008649257126416406,0.0020660387491417665,0.011170063455538422,0.022561314772741748,0.01806241728454246
0.13092716495825074,0.12261640042268912,0.018508127478507122,0.01277422097310785,0.014667892492245727,0.018263388416276227,0.03055121514333977,0.027851555919212432
0.7446313031815608,0.16070953075688227,0.002059168780403247,0.024010963243194704,0.011718268720184699,0.040660517772809025,0.01804432469580968,0.0642162875444809
0.468205160776253,0.28192788946145875,0.021143301507135635,0.022937907154851184,0.026062745245847712,0.034368286867449395,0.10332444211798623,0.07409120656818859
0.8590208809407006,0.4236825807080004,0.03989155529379481,0.04021280772346302,0.05932462022604593,0.056498920486648445,0.12775467697804815,0.13687400821578086
0.7553856170862773,0.2825989935855001,0.07885255560215083,0.0443324966545964,0.013567574664772094,0.01927996600629564,0.026566400657685098,0.11088466654019383
1.7260240396349122,0.3656475112491523,0.032838161241761935,0.029877913478012816,0.04784060982869408,0.05884647172236096,0.09624435497832248,0.20335271304013322
1.2672110525927005,0.26710903703621,0.0031851255427309258,0.018510696830364236,0.06020659593783444,0.04475309505590341,0.04045352366937695,0.14869380104077803
1.5887236838327738,0.2896081758903447,0.06454613445342273,0.04065176294011661,0.005755093488131092,0.022040568938395958,0.0566146160702783,0.1805461907230168
1.2360838266434433,0.30909209844376306,0.0096111353374136,0.031467078386941905,0.040557611007662295,0.030519211000124773,0.09693706271162046,0.12941802507887948
1.606615791611201,0.4149715046398206,0.021401142186405347,0.04359946169203686,0.007390887242942565,0.038072584415811093,0.2127835108307586,0.0917239182718661
1.684514801862493,0.47897948587925543,0.01721787915339062,0.034830879858436206,0.03458587734357972,0.04255498624301086,0.24978986328083802,0.10788398664377108
1.5708095253851286,0.3334495797625461,0.03797251145183946,0.06788512071776523,0.037321640698898734,0.047696877602817274,0.07241570589751803,0.07015772339370731
1.474901728152115,0.32033863253493605,0.04525467701120863,0.07246568985923728,0.006387336135532115,0.061016280771947866,0.060104618492330016,0.07511003026468015
1.2123999781981756,0.2745061082106731,0.00046582227111050564,0.05702652543327729,0.026754666356313114,0.05745755315617053,0.032801540993801656,0.12453132795058626
1.422379069472897,0.2912975155612089,0.02499070783851037,0.047382398935755535,0.011978945808113012,0.06217459188827993,0.044770871090550064,0.16750237132586315
1.0781553124344734,0.31338950878001415,0.029354779152774395,0.05618133945075988,0.0031189721001694017,0.048669881554595756,0.07606453652171473,0.1530716562228759
1.7645984216975954,0.38033193973756885,0.034443457882155304,0.09025460300252018,0.005419743580014979,0.04165975505526524,0.10855438021761317,0.20268286594843637
1.6948789712874914,0.4699405144584784,0.02709403244299214,0.05879326312716299,0.023420240435112174,0.03854857681925152,0.22208440163395957,0.1864318562787126
2.4282085907305135,0.4997801353788518,0.02949635639857227,0.08811002376345045,0.0004791336545182945,0.04657881292852284,0.23511580863378792,0.25144268828359095
2.359103633479986,0.4723300315457103,0.015903507436286643,0.09801576234799579,0.003259075070033824,0.07009143348339858,0.1850602532079955,0.18893408723865507
2.170997207090523,0.38453585560888426,0.023919549667389448,0.09096207483066887,0.00020165526002224643,0.04079103689682821,0.1286615389539755,0.1411701769520306
1.8934776613378483,0.36849465123081426,0.021304276639475803,0.0752593586025291,0.014412018061794776,0.03838240215961958,0.11913659576739505,0.16226379425227386
2.350567685302042,0.4129778098971113,0.011978418426734305,0.06478593543920076,0.014765074928135271,0.06478072209542947,0.15666765900761145,2.989961381062623
