distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
0.11950147928589741,0.07998623748166056,0.00933584186945512,0.012964834783858582,0.012409438603171868,0.0047789725535051205,0.01044849235116557,0.0300486573205043
0.6259843186443986,0.22797580335458212,0.010285010461827738,0.02481679472249585,0.021964548450722224,0.015568885943385315,0.0836235004496551,0.07171706332649591
1.2912437268801398,0.250791170399536,0.013303079562106804,0.023092699147252815,0.0031542310130876924,0.019014576527596375,0.12374307272829163,0.06848351142120067
1.469748847049053,0.31711625676969357,0.019407897782558282,0.02504579281773318,0.026823293203614637,0.05083632460763353,0.13736830474873177,0.057634643609422206
1.8671702702960271,0.27037222563783614,0.007689660569665564,0.01725598030239274,0.032490442785099306,0.05071524247131932,0.09684307210970246,0.06537782739965675
1.9644583910486806,0.271053222522182,0.006964376449081915,0.024520091676908756,0.007250014649193625,0.040734423407174966,0.12992774168497329,0.06165657465484949
1.8495125707798836,0.28580602741010835,0.023977082897163045,0.038286496696589296,0.0116785837258134,0.04098213750816912,0.10802604713505502,0.06285567944731844
2.4477103700502285,0.3480059326849213,0.014105959498151435,0.04744070720400659,0.037245953389687975,0.03696337806175966,0.12490346499270659,0.08734646953860906
2.6244509527084126,0.32129612021288295,0.011339880415495626,0.059164475609075146,0.026560048830878598,0.0321615734784541,0.09207014187897947,0.10268902879399422
3.5899863351434576,0.3814276256882625,0.008627790015163563,0.0727170043075692,0.02596478598926871,0.043645011708956134,0.15914235562381124,0.07133067804349369
3.3407016988699194,0.4667978547279703,0.05278052163939186,0.09186530231228507,0.00287545530079712,0.046192739863929064,0.1880300251783331,0.08505381043323408
4.04311634590891,0.4163716335470539,0.0477729490534383,0.028344783415396875,0.05834427030628477,0.07293288181900724,0.1089767489529267,0.10052175930796503
3.782831010827059,0.438071779186134,0.05366866591787862,0.028508301790346254,0.05436620872348905,0.06767956655829692,0.13384903619612315,0.10034576897624843
4.301943165651025,0.4943966510929121,0.04566830072004473,0.03889544077939905,0.028838111116905468,0.07462483507169479,0.206369963404868,0.1274841922893038
4.3972742316162705,0.4837169816924901,0.05200309706554713,0.05884648203589313,0.012425110988595589,0.03860929327583848,0.2334772744459838,0.08835572388063195
3.847600018068511,0.49884760232352743,0.024950479472661977,0.06772842807206206,0.030909632273684703,0.0492895317535794,0.22596953075153928,0.13653232774440027
4.230733590526119,0.4845761619044381,0.03682792753418474,0.05245243715866036,0.030560355193773675,0.04657243951357067,0.21816300250424864,1.624447443660296
4.22949662195561,0.5533230806334759,0.024674555778668544,0.030538276007441793,0.05709308548270292,0.05649635128018522,0.2845208120844775,0.15380733394201448
3.9753892295799913,0.575508675296365,0.03623679560457189,0.0446197284731788,0.061875249779146074,0.03546275305415139,0.2973141483853168,0.16079197355935604
4.39313417476575,0.5781176038785389,0.06290584022851922,0.05681095932494315,0.017671643089133833,0.02681368614748371,0.3139154750884591,2.6630409519728953
4.366684035155747,0.5331475129281482,0.017728424634834143,0.025841501972516518,0.07186817747655726,0.05542440136977521,0.2622850074744651,0.14241704470414715
4.490400484090954,0.5461222618310979,0.0808421287865979,0.05624764678267793,0.0006585425382361175,0.032710853269449794,0.2756630904541361,0.10044912212218501
4.5886588829879384,0.5433985041007409,0.06560109989758031,0.045366658645818854,0.07266218271462059,0.04348539024624853,0.2162831725964726,0.1122231901566209
4.521836042913853,0.5245775896739856,0.007925479387237271,0.02312601234043266,0.09620283763785259,0.0430240816726592,0.25429917863580387,0.13922446305370242
4.67502301292669,0.5630251861743707,0.10731495920277423,0.06252709069732046,0.0130301646969966,0.026368207810066845,0.2537847637672125,2.3946670185275885
4.470004231185418,0.6536404053046951,0.021518619713190763,0.024102724149264374,0.09702402056744283,0.049158716294884,0.3618363245799131,0.15418731723807905
4.743894551298646,0.794544304722058,0.028667779499849087,0.03109257799723645,0.07479868098756369,0.03981855729250472,0.520166708944904,0.14653427045333145
