distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
0.4840966083050824,0.17589567143799112,0.030732205747938463,0.026073010655173097,0.008695435649729976,0.007931685763439694,0.05271558259622579,0.0497477510254841
0.397292685202019,0.14397272589218318,0.004629726238669554,0.02384318347018214,0.01080130081244834,0.02042448110119017,0.05708967107942145,0.027184363190271538
0.6713542291305112,0.16012502227759307,0.02155710050542001,0.015582171603018278,0.005576928184420322,0.02491415981818337,0.051497095300446896,0.0409975668661042
1.124742269331973,0.24592831451317487,0.02263441444053748,0.018015062870170753,0.03743836895570502,0.0385735205788199,0.10453579493645408,0.02473115273148765
1.109036710445812,0.19372078235083004,0.006579195123548701,0.0167876762552592,0.057409428788746504,0.02724681229132942,0.05477323302535684,0.03092443686658938
1.3392831427923864,0.32866360994682564,0.06667550702707913,0.03419805089778357,0.05092379431606555,0.028942643062063112,0.047923614643834274,3.007304910746439
1.5875074429195337,0.3770138386783102,0.02603128521615994,0.03159513587561297,0.05098311052300624,0.03365461150742203,0.16936599427470245,0.06538370128140657
0.9542687207386552,0.40534725095053137,0.0036371416836042014,0.017965362258216353,0.06650703946645019,0.03833990937296026,0.2278372072475471,0.051060590921753295
1.6046242589149067,0.3879388211575824,0.05043926763359972,0.025103164761222287,0.05268638555708665,0.04064418774338932,0.17911942866888503,0.03994638679339935
1.8064444077445339,0.40024881356582837,0.04304657825785124,0.022236509082382297,0.07972944166830831,0.038635715811574635,0.15301657259979112,0.06358399614592078
1.8416537042198744,0.4207891555579438,0.06300648201303752,0.031090775691500042,0.0945615971745401,0.04093448304697291,0.1240047504173234,0.0671910672145698
1.8770954543983835,0.45210592185812315,0.09601379610465598,0.034549683403468395,0.06334308817764456,0.028786295756296935,0.1343688463624417,0.09504421205361553
2.099225364406364,0.40518937230332785,0.016308480834005844,0.02248172924403412,0.11520963740461042,0.04291030102200316,0.10827922379867426,0.1154307054704073
2.190930492683964,0.39657544929852234,0.010798596393131401,0.02131922099354998,0.10070450979218698,0.05379751211977839,0.1099556099998756,0.11209272963588128
2.5761013655709144,0.4564291376327576,0.06458386342395799,0.018659030969033145,0.06961934361265872,0.05995912610380336,0.1436077735233044,0.10608242897705068
2.741541756464075,0.4666587375408091,0.07124312291657474,0.0243268554008329,0.061200781028322535,0.0522481684961101,0.15763980969896887,0.11173492880978687
3.3714230431328684,0.5731957827468461,0.1045790295969991,0.046184977963928224,0.05265336775144944,0.045719963596193736,0.23478627728540044,0.08927216655287522
3.8604329449666936,0.6217107038172875,0.11378505059116555,0.06872545752621693,0.050450121797816085,0.030510411416241348,0.25823966248584757,2.848165547320894
4.116165609407701,0.7611861067908351,0.08716973842379927,0.041624857802077,0.10498665562760429,0.04884769695999842,0.40300395305764825,0.07555320491970784
3.8889936957959548,0.5438741865145555,0.08888826797865018,0.049153974566057246,0.040645910852526106,0.060090554003435756,0.2557633687442409,0.0493321103696453
4.106584440336788,0.41105736723733677,0.001233245811871327,0.03699192166798306,0.0802530870469926,0.06747943976823828,0.13505825512012287,0.09004141782212863
3.9788700360375278,0.42806879188536373,0.01950461742644506,0.024920912959711827,0.07235268766969388,0.05894891243969041,0.15234166138982252,0.10140076228470278
4.1007377059273855,0.5009920169437369,0.06249472520715522,0.046957166194963776,0.019900101710453817,0.053291161425874915,0.21834886240528908,0.12163061973604858
4.322012620007422,0.5037412242640329,0.0614578789261705,0.059027794073047646,0.007762363648614904,0.0398639818274023,0.23562920578879754,0.1640644648669846
3.852322885929869,0.5235971714751969,0.07151933976286678,0.046491264096274534,0.03856159316105846,0.06556886788134637,0.20145610657365076,0.14100190168344126
3.811152895045719,0.4911733287584411,0.06285498348146552,0.032893161669892285,0.06392897387443375,0.0664316545990665,0.1650645551335831,0.15564221477389464
4.0534857906841,0.5032913169508955,0.0033887817698475846,0.05084621056109887,0.08681741045463141,0.05356746407330916,0.20867145009200835,0.1670008626059442
4.407249422765361,0.5762987664791158,0.07732931606060675,0.06779411586428466,0.029858098950852723,0.037279957964776234,0.2640372776385954,0.14865354183110305
