distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
0.38305402391799914,0.09670860792728553,0.003724358292495263,0.017467035879570755,0.0024472887505519996,0.009318579529591487,0.03735278758099573,0.026398557894080295
0.1510966658364574,0.13419927235694765,0.005711461915068479,0.022736844545501293,0.007472968034258221,0.018500517060650586,0.02253591013619845,0.05724157066527061
1.3874607936512167,0.1548028919574472,0.011314266894298127,0.033240782237640376,0.007934136102224454,0.027682158479894376,0.015232664740797949,0.059398883502591905
1.5933654093256417,0.2419130667979697,0.0136245689561395,0.029585644875582663,0.0028291430417350864,0.025858716331961417,0.12120685141786709,0.04880814217468394
1.464981760249755,0.24697394795240102,0.012749290402170571,0.02143491560786065,0.005898743447999637,0.04950375769960155,0.10304709972091049,0.05434014107385813
1.299299677788832,0.19426676593259298,0.004733487232671038,0.03420577572670923,0.0030637151553396867,0.06424365018614549,0.02638820808165259,0.06163192955007494
1.6426490675534267,0.1923804243295893,0.002092899364504462,0.06513677733053447,0.017420216634384676,0.024393537391279654,0.04700280740084632,0.0363341862080397
1.802865189199476,0.30217189493984786,0.05489467153331522,0.04074082448199615,0.011954375974995681,0.039597386437430056,0.08296004914322838,0.07202458736888241
2.234007698859007,0.2654267844935635,0.016200798783094765,0.03319646277686336,0.0034128720850184965,0.06328960996326037,0.10888781267689722,0.04043922820842928
2.954112034841851,0.3208170236666988,0.028757786917233272,0.04924531143536648,0.0015226118704966547,0.061620991701164446,0.13964732039994657,0.04002300134249137
2.985823616330534,0.473028772506906,0.07253046402469994,0.049583122344602285,0.026360948022579673,0.05912615360008341,0.21860312575916088,0.046824958755779765
2.959462750753783,0.45905956375681234,0.05575035609707731,0.0639182539192398,0.023987488058847706,0.04747841101760298,0.19814026734000664,0.06978478732403791
3.118000234834048,0.5058980665540236,0.06327708439995386,0.043452214781540245,0.059892942611922455,0.05961064223141219,0.2141326901256973,0.06553249240349754
2.9459594603041057,0.5310774362141792,0.09950596049708552,0.04466994788986214,0.04733781054202919,0.05622624768580328,0.20245817386110124,0.08087929573829782
3.6010856243184657,0.6621659418453192,0.08926755582383311,0.05342335951745219,0.09949709705727869,0.06110121231350387,0.3173091036092708,0.04156761352398056
4.630772268053937,0.6214129306230599,0.07201874564281494,0.07599942544088398,0.07283551667093116,0.061908068328694374,0.2544470389695631,0.0842041355701724
4.59360394614969,0.5119270382545191,0.09440199322210244,0.06870576197893247,0.002012466840365776,0.03732661392254375,0.2173491346307572,0.09213106765981752
4.222229546066013,0.7355510648621624,0.05534021216416663,0.06346269827676956,0.1114355757145482,0.09467401662117303,0.34087872404195735,0.06975983804354757
4.744911940180348,0.8129000473555498,0.10235188442777265,0.08625968356819179,0.055528792127904535,0.05798553549970057,0.4185920233769753,0.0921821283550049
4.197381268814832,0.7492744352718307,0.08820695219911312,0.07165482834997586,0.10144732566355537,0.06473931944249835,0.3908373183264859,0.03238869129020213
4.3203068547441,0.7857467541976904,0.051866416652902605,0.07170861225543922,0.13977680678534157,0.06325935214940044,0.4113521262196843,0.047783440134922264
4.245533922529154,0.6579939153412069,0.1535506629264255,0.06743438048521347,0.00984847343382601,0.05642109310399555,0.3142816562648694,0.056457649126876897
4.802630150572644,0.7763852096071517,0.10716248521869652,0.05900054789084063,0.14296995001824603,0.08597215910635202,0.34703681765249733,0.03424324972051917
4.020527354796171,0.7474550547153287,0.0552048409597804,0.04991638924431351,0.1341070102909619,0.07472898010783657,0.3334978341124362,0.1086951742199758
4.644398958642571,0.6945351777098214,0.12598951605526598,0.0777639485071791,0.10984131756967332,0.07630404326179065,0.2636424773809257,0.04099387493498668
4.272872563266281,0.6894667431643048,0.04712840193958437,0.07168119234054185,0.14471628746820545,0.08100505331854423,0.3071974049308938,0.037738403166535026
4.87266298696214,0.8618093025771023,0.15010936868817362,0.08494027259996736,0.0992908690864645,0.07447284876318665,0.4112981970686248,0.041697746370685275
5.339512338394426,1.005453100688877,0.17945590003483217,0.08587526000380129,0.06810995354158823,0.06934892904594298,0.536959828550881,0.06570322951183133
