distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
3.8905470191582543,0.8088103126539494,0.08293708039927879,0.05566567260215782,0.07429987283733984,0.025282195620822297,0.0639266161398058,0.10229371872757016
4.256185895680022,0.76285999788347,0.09076763085564986,0.051455923196964216,0.05469659116837041,0.025805242067690925,0.05727930208633161,0.10142530956672802
3.9510307887755336,0.7497688693375348,0.11344057373159254,0.04600992289652912,0.030437287184637778,0.03792344444246542,0.06020965265375752,0.08686355375978506
3.8969053851811104,0.6730596494148259,0.10656907754018903,0.04257808724474672,0.003869540404897028,0.04044829917958832,0.05770683574823417,0.08535798458975767
4.191832697628623,0.6739594788983504,0.10367102230278154,0.035389102049920254,0.012501852385806462,0.04433015172908102,0.05714994527379787,0.08393766570778807
4.013888906423915,0.7729182389366369,0.09766524839214981,0.02965527239098775,0.05212536155449925,0.05302348774947229,0.06230983425883452,0.09167991512237483
4.143743135722449,0.7388423192145382,0.08645171138147513,0.023925227640652212,0.06065881209312162,0.051097572526531645,0.05828843261235234,0.08899940335313615
4.08076389683173,0.76183881192213,0.06800940298368612,0.02711762588464551,0.09363083015196025,0.05231777828090109,0.05683483320846752,0.08300893545140456
3.9091610151030523,0.7429863679593733,0.04408963438208957,0.03063483549914692,0.10049186496762559,0.049171665459643445,0.054614804047145894,0.09249037962403528
4.316210863155821,0.7050406704980475,0.024988726115649722,0.034813070121547024,0.10506956281606109,0.043219326669465964,0.05585933586377426,0.0885703136625257
3.7902163186334525,0.7112875418513904,0.011526372949992947,0.04521830217756647,0.1130653105598564,0.03927997039142931,0.062263835719601514,0.08428997912724856
3.999947858205835,0.714797376013758,0.023631647466875922,0.04938036451937419,0.10113517452652256,0.03367160210951937,0.06209649841299365,0.08748340097159336
4.23288901147978,0.7463461690310897,0.0530007392919894,0.054206021569767275,0.09760499391704798,0.026405875865591934,0.05680110789369788,0.08515434597745036
3.8505496517024946,0.7440716214061561,0.06947936184963813,0.05376026753984796,0.08057476288328567,0.022559956889307765,0.058327998020688006,0.08733346352031056
4.433785882152784,0.7565461989200064,0.08951584986158802,0.050472370506877404,0.0646909148451717,0.0280190173277635,0.05262907730970992,0.09294586960889267
3.8947678038099514,0.7601234506550515,0.11070947214029729,0.04780749648817286,0.03554144321290854,0.03323877738679577,0.06108248720606433,0.09168204889328692
3.990151132003121,0.7143498528671175,0.09722330616399025,0.047306109512234566,0.016821973081096075,0.0366180678187739,0.06587159415467615,0.09333387570278785
4.150966206593315,0.6852131831594497,0.10915904725746563,0.03839207811206369,0.00929634174099192,0.047110754770429066,0.058344868055989055,0.08030350164278552
3.770375506141006,0.7474989683216049,0.1011603755876422,0.02975748072362593,0.04270370592494146,0.05109042943861199,0.05642784871522971,0.09260964377075116
4.276302222774527,0.7359898151347037,0.09260029078771671,0.023069582727155126,0.05830411931844234,0.04912718514615333,0.05654458939898711,0.08834914018889724
3.980703645378088,0.8041177561174542,0.07145983513522272,0.026540929611327847,0.0901711206601855,0.05371200538463073,0.06033839868541724,0.09983658858194311
3.979599592058842,0.7377895736768459,0.04995883505350018,0.02749444142830778,0.0923554666468893,0.04974715490136778,0.058252296085678903,0.09108659272267902
4.225240563148565,0.7086365010341475,0.027334326609949736,0.0367392521905705,0.10601838997875651,0.04515662864321841,0.05814344357667865,0.0809262095179
3.5387425993954347,0.691800723992964,0.002904729492198991,0.04456107499869405,0.10709832711921384,0.04149464450202641,0.06169228670867724,0.08814929917567149
4.199270990799422,0.6945721221369645,0.019844383087793665,0.04671537734640661,0.101103016310584,0.033485472295115754,0.05915629537525751,0.08698151665332471
3.9134623443069803,0.7749014513802546,0.05707190626496109,0.051785032369929894,0.10206646788865328,0.0294993029543101,0.059471403842601994,0.08755661236967088
3.86498966049972,0.7367657471073261,0.06393082205104292,0.0511439661617255,0.08367683381463091,0.023222566041567586,0.05981295418279789,0.08659573130189831
4.207071041912159,0.7442908274043312,0.08296010577008323,0.049356654602451935,0.07165902093984186,0.024381224507372123,0.05806356177984299,0.0857248461025734
3.702548323942305,0.7578830733959573,0.10371500461373992,0.05107386276182123,0.04228281889794683,0.029219731613762023,0.0600078773600773,0.0926422414506314
4.359050010901142,0.715962636796713,0.10162003349202374,0.04406642990487486,0.02475872238355805,0.03543833312973131,0.05481201314352284,0.09728578634464569
