distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
-8.55883577964824e-05,0.03221916466590533,0.001759523566749929,0.008343190553320922,0.0016518662020366319,0.00592116357547655,0.004211158504272945,0.010332262264048356
-0.004713503920902984,0.06266635533643831,0.0019501977062284378,0.017697007211018845,0.002418572824593501,0.0064052462361813105,0.019661955231421765,0.014533376126994454
0.04894285388905164,0.07302082408526162,0.003322250571207925,0.01252859979414148,0.00027712902493560646,0.0077093530718417725,0.030750498484333758,0.018432993138801076
0.00370467498220276,0.10659247322608728,0.02469774036119713,0.020207371298412102,0.002446956518515321,0.013359951750197892,0.0329013047064373,0.01297914859132754
0.014905744303508574,0.14066930333925817,0.025566912530414824,0.01771490698249279,0.012444556157385238,0.01243402965811357,0.0528058239267201,0.019703074084131654
0.09838238201627132,0.13344498731694493,0.009514777615352093,0.021868018565954283,0.014254265416620074,0.00976613456919352,0.05238646623701332,0.025655324912811635
0.1396283629416698,0.1317469143990228,0.010760780439710158,0.023668153044043006,0.004703947963123891,0.01707687871725356,0.04379313780978766,0.03174401642510454
0.14539265773703086,0.12557349848307356,0.008821097423602455,0.022647781247748494,0.007056303304779854,0.01880817066938472,0.051302512490452666,0.016937633347105366
0.5019741391584804,0.1676473089713647,0.0023831557559654865,0.013124458470850163,0.02165751064962914,0.01847460783112463,0.09672273863571879,0.015284837628076491
1.0653214995206775,0.20927305716952047,0.00539904459608456,0.012866656545171204,0.014463635546322833,0.02341313181506733,0.13400827888883504,0.019122309778039498
1.178557611135562,0.26987595926609464,0.005832048710657028,0.013285500974621922,0.014454441699618278,0.018397042165469456,0.20062472150133004,0.01728220421439793
0.8361864156015447,0.18328068930648123,0.0035346343357261748,0.016254205140068683,0.003242274670604374,0.01763446535061104,0.11172090700901939,0.030894202800451576
1.2693785083723905,0.1651498222470889,0.003337653586930166,0.026326954184856036,0.0020415525994006405,0.01843945960090056,0.07278188725467503,0.04222231502032646
1.7079194247648823,0.19692893145102058,0.005948901305045293,0.03301148767684734,0.008673342080712786,0.023997498993565868,0.09025671273519824,0.035040988659651044
1.5592759849969946,0.21728274456748614,0.0019448415663509307,0.034213396147363975,0.004582911969462573,0.025777983072102696,0.13570718742151797,0.015056424390687983
1.686293868974368,0.22281496600159995,0.014645964539626046,0.03424689927724017,0.009093530087149216,0.021248652528978312,0.10447305477374325,0.03910686479486294
1.3172961886315697,0.12333984713260074,0.007618653759332062,0.0277411642367391,0.004416473300213766,0.019643405741446764,0.04266872835280899,0.02125142174206006
1.1769699667878855,0.0976908493894271,0.0031857687776393213,0.024584438663187717,0.005340609352442851,0.01860872452898079,0.024311324077211767,0.02165998398996466
1.794781577923375,0.15391896127454702,0.01144510301713594,0.02723148293066198,0.004577836288221056,0.01676253016267481,0.05103768567574675,0.042864323200106504
1.6045387468974632,0.21067115152566446,0.002671743247260546,0.04236095530915061,0.011245536009067959,0.018571237494936912,0.1043131620294876,0.03150851743576083
1.84014868752001,0.18518498580098192,0.016380592161885373,0.029088651688566843,0.00635679338442037,0.02390815229011608,0.07307822666244092,0.03637256961355233
2.2621348071857477,0.213662893021821,0.03274761451501789,0.032415460678566335,0.0021422230185566774,0.03943479860410601,0.0461195088850263,0.06080328732054778
2.2670444289497884,0.20121328761790638,0.018930729265737828,0.03582140314083782,0.006895117064700248,0.04355569653097402,0.05791960045594618,0.03809074115971029
2.182681665691092,0.20330914801761954,0.011547546463927924,0.022887283178344212,0.026099364791395702,0.03599470812076733,0.06029707798338826,0.04648316747979611
2.3581714898698753,0.18435334915610876,0.011642056071970242,0.047210527444656425,0.03140761277520986,0.023758211260438623,0.030944191815208983,0.039390749788624606
2.529733466058017,0.2531354375197906,0.023974195811468875,0.06705713492500856,0.028419600692032115,0.027078606807799614,0.07579251114459544,0.030813388138886004
2.5087775837213595,0.33680212395239795,0.014041225922003653,0.062016187152246126,0.010281040156152972,0.03035748486738128,0.17125360493415728,0.048852580920456655
2.5410084301618587,0.28033749819473996,0.022558086732072196,0.06908427251456002,0.0020116441766244346,0.01840226686484628,0.11956015572088723,0.04872107218574982
2.716536237320529,0.2240505199809049,0.025856845520697846,0.06500739573014964,0.009811838139696086,0.015474544794454733,0.059806884951121624,0.04809301084478496
2.9732604853806865,0.23163601448778828,0.006215997018596103,0.06923029232701262,0.01690314610870594,0.03740033160550547,0.05485113326475636,0.04703511416321179
3.017164725143082,0.25875922488071823,0.0013762205826005583,0.0476570112812391,0.02055409043018071,0.07730902179100643,0.0587934279517607,0.053069452843930755
2.9163874236270133,0.27808359460467325,0.01635806463350662,0.019014704011231107,0.03020048027085608,0.10485205958658136,0.0510975667128316,0.05656071938966647
3.0194492301670732,0.2560829454661523,0.017642907590057825,0.04868510759130943,0.0027172474331119212,0.09644865551112372,0.05149405240258403,0.0390949749379654
3.2563170507969765,0.2509090764399166,0.008674743341812226,0.037731495185156075,0.00336957546452715,0.10338782140239032,0.07126399458019711,0.02648144646583371
3.420255148931357,0.32247835340674047,0.009012635512312555,0.06509365742035712,0.005658822170182065,0.08787706368012296,0.11113996025770498,0.043696214366060804
3.250650430387214,0.2642482784606802,0.019949391811145894,0.08656130738868237,0.005367094424366172,0.033199077184996095,0.0839133632114672,0.035258044440022486
3.1883431801108664,0.28594831213353417,0.008427502785136662,0.08529780577655335,0.00958138790953842,0.027282667436190535,0.055358948226115194,3.029118219942725
3.277928305829374,0.2323871136647063,0.007122621050717749,0.08103834624125335,0.013854922712137572,0.031723180201515676,0.06438413527475143,0.034263908184330526
3.023729313181056,0.2853342969127953,0.024264411963512693,0.07507514189578492,0.00766270413274378,0.035653329694140444,0.042678709226613494,1.5938407204338343
2.694854699401202,0.2775428813057216,0.023892657267074412,0.030313443333639632,0.008177241427014353,0.06227574862116882,0.08627241628709714,0.06661137436972725
2.6470390125788685,0.2900660654100362,0.014267253064922842,0.022367949208931058,0.05352448483283152,0.062437082917314445,0.09051622712243644,0.046953068263599906
2.7094198717542834,0.30597425958544566,0.007046365853258755,0.04801308986014402,0.05504051510417039,0.058272159077615744,0.09026946360679544,0.04733266608346128
2.2451705422506683,0.39291326508617475,0.022128196263556256,0.06859661991221744,0.04962751602609817,0.04496334049528309,0.14485179263822084,0.06274579975079893
2.6596643682601258,0.42401100418953225,0.07885529595051179,0.07752134681716323,0.02523297000073372,0.028173975223833084,0.16918994919495922,0.04503746700233121
2.5671994198483254,0.4113238696749788,0.07564607615133058,0.04598640778246456,0.03481548736892372,0.049343645889714544,0.146021256446165,0.0595109960363804
2.6148885462775375,0.36345313872257573,0.05702315977770664,0.032808783157847264,0.0546683334637332,0.04700320481095515,0.14076336943435908,0.03118628807797437
2.7040931437959372,0.3656862232900664,0.031408101131274485,0.023435414861231938,0.06702174848017661,0.0634831242351246,0.1419482349379734,0.038389599644285385
2.867310615577365,0.3893750632139602,0.015055870769117281,0.03491498321797756,0.08638399445500992,0.056370705192775754,0.15470367477807612,0.04194583480100358
3.1422718704774915,0.4233882794640407,0.054853736019246896,0.05966507383373359,0.058805035081132856,0.03659232846058497,0.16877248753442617,0.04469961853491621
3.491525160371349,0.3703804949467255,0.06187936809536451,0.06602416630599076,0.025769752911808337,0.018178646515413104,0.15501829970748246,0.043510261410666336
