distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
-0.019783150117441365,0.04663754647960619,0.006637432144534196,0.007299770444623939,0.009407665007445712,0.004947399139593233,0.005870488646450822,0.012474791096958288
0.2007439027073475,0.1143928234360375,0.016110966277806085,0.016112295816674314,0.01325414027623193,0.011842281518747133,0.026229358808116044,0.030843780738462005
0.19312167069529396,0.15150620815689855,0.02982554961608798,0.019993551778829395,0.013258848354236465,0.019218148911319167,0.03132044582522406,0.037889663671201494
0.5723241922549609,0.11465152071184095,0.013323109675724611,0.01986319772612845,0.0005986251236060362,0.022554254159116383,0.019948800412069676,0.038363533615195795
0.7668533921609687,0.18842311700627135,0.015679803989343218,0.027186076021425285,0.00029819842589196894,0.017998229421156323,0.09027129054469414,0.036989518603760395
0.8945990592580845,0.23175575761990647,0.01897837896644107,0.04901825801890859,0.018833936272222143,0.02526289374922678,0.08098356527814594,0.03867872533496195
1.2090306865368652,0.2694184214499781,0.029913395615226383,0.027967469648419088,0.015321844713577308,0.03487874125278443,0.08661614689865017,0.07472082332132071
0.9486714011779473,0.21638046552526255,0.04208220192047436,0.025074078964745537,0.013592545746554812,0.05661547367433005,0.05258511189929676,0.026431053319861036
1.4067546783854703,0.23880249542954796,0.0058635256589764425,0.02068830020226697,0.027594076156095996,0.04668247541874688,0.0992010951066335,0.03877302288682818
0.6023967154442701,0.24760806794096224,0.01085553912321207,0.028600663704142635,0.020176618249899858,0.04354782769237298,0.10830262423054333,0.036124794940791356
0.20159916547629103,0.3371842115469562,0.021507378205219595,0.040711194601992344,0.009596149932990575,0.02417253661403552,0.20016249065238512,0.041034461540333064
0.2741347265703691,0.3663230306274967,0.01008983783311382,0.0438778811273507,0.0016042362685728367,0.02047888608379709,0.23623146507982332,0.054040724234838924
1.0040602243684402,0.5330458789084028,0.004967569940326863,0.019708518958179495,0.0042069586691403735,0.05927355901455103,0.37628768477228763,0.06860158755391746
1.9909028810781735,0.43466912199643704,0.020916778741844746,0.035959658960306694,0.007875145507112309,0.028098892800167214,0.24181864598700611,0.14118595429688732
2.4118514844713506,0.4574213823457003,0.018370925069145592,0.029289619177445984,0.005695674655847953,0.01842346423579034,0.2856416992074704,0.10769757413411607
