distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
0.3981591910682637,0.27062583456427236,0.02851930189014335,0.02714063701499557,0.00943908378509756,0.020204964163144705,0.02274888572965405,0.027260044699100924
0.46426847680521444,0.19840205755413687,0.0036371553351879507,0.024070429642635092,0.004759607701635105,0.017237706549860263,0.021731181822511738,0.027764947725238277
0.6332580029202821,0.2315097855329228,0.000568493203000268,0.035818496586132335,0.0064827746028943995,0.023876385107257307,0.02663615945463478,0.02237258381254231
1.5533185014822481,0.2888578999818242,0.024404495047626065,0.029632940935883707,0.007173699401634318,0.01807592623342603,0.023036935528593237,0.04210495284374876
1.8153843112929715,0.38889881247770264,0.02714310001101694,0.027491068426060777,0.04308878232792874,0.04267788211258915,0.028040455361138358,0.026008118000117365
1.9867057298856385,0.5310870324552204,0.0630928077249943,0.08571762579193662,0.02406021355466995,0.03766313807641978,0.031826902209246236,0.02318282887034329
2.5126898027567113,0.4536418499316607,0.025866090742844485,0.07566105677602879,0.007447800898565522,0.02785244213023774,0.05247584231733326,0.03751769210082053
1.6322288675216674,0.39705025124284354,0.011199682113025725,0.05124378128932337,0.012589524279731753,0.017084378557455485,0.059736616179262465,0.04667114320262296
1.79784740713162,0.5065152818255431,0.01912285535411987,0.07095940545359375,0.018000891509048718,0.023359408478908317,0.06536989358516664,0.056445186531934255
1.6683623628757647,0.48044354030812064,0.004502451815339251,0.02411907315542415,0.015186668246557625,0.089811543908862,0.0638955918530483,0.042706441174829
2.030670319869531,0.654018597533311,0.014260184388679894,0.08556637152739754,0.01765263616859253,0.05821611224902327,0.07531923720617034,0.07599475722679196
1.8612124692270005,0.6576280622241278,0.01476249471279516,0.028982755856025638,0.028963981418928596,0.11306876662156881,0.07397165029311482,0.0690643822096309
2.1176489755489794,0.808638646371596,0.012761008747232457,0.12195760785964659,0.022686503371126796,0.051720409923525945,0.1019225510891896,0.09327124219507658
2.612173652921293,0.7397774840874856,0.020025912688591538,0.04076693232627433,0.027351981774457575,0.09293173669654592,0.10183601905436168,0.08697615950351176
2.6641679285749875,0.7579811210976284,0.03607626753291697,0.1123329385397629,0.021631459300988354,0.030847413707585335,0.09189884742903347,0.08620363403852714
2.7193281590192364,0.5923935663578319,0.018503344211543055,0.03990534251673303,0.019524210391925104,0.09070825577943809,0.08409070683878354,0.043464923440493144
3.268504748928592,0.5466048366058502,0.02322042508615899,0.0239102270275637,0.015318370639094307,0.06757848371797621,0.10023835281645524,0.043036559015676705
3.359483966789305,0.5421479542550447,0.007911498900527173,0.041094689692462175,0.012827020315550422,0.0630896991829284,0.09907494327767405,0.04707612575838016
3.4563793330025177,0.5423101082646229,0.04210029202907511,0.061039649167297115,0.014515763765242202,0.022017766101350852,0.09169172609553192,0.03978985697381424
3.1770359420067127,0.6410589708540583,0.033701733852952505,0.06033061100218482,0.02149026210026932,0.04682514026166867,0.1110311450363728,0.047150593173580994
3.319071352125719,0.6372750002719914,0.011278003997881569,0.023972716285555556,0.036115967233975727,0.07654276833988918,0.12593755828496248,0.04479048599373119
3.0145143123669045,0.6554702742189685,0.01438366250871089,0.06487307809257853,0.01916052471206058,0.03328067511939112,0.12052007440793681,0.07551712226880633
2.9114269196883775,0.6550655783846031,0.03876202336383964,0.08099442186530337,0.02377289363600236,0.030706168922917887,0.10981029716849836,0.04348698423573999
2.586253776950829,0.6424426130902371,0.04050579201963653,0.08080736195549709,0.007638147373412115,0.026968302016847485,0.10947139855318609,0.0558303046265392
2.991864798562989,0.6086391197395836,0.05910931835727145,0.07668891081284256,0.0018215683532616822,0.02504211556828785,0.10548789064646298,0.036169756131665294
3.176262596375091,0.6465350031483693,0.013478625098317328,0.028702565436535155,0.04604806744852492,0.08172683627965184,0.10753088976028015,0.045780517550875297
3.20556353888866,0.5958173365983228,0.014354171601614023,0.07001802927371122,0.016159394898325748,0.04523684141810168,0.09487498598390925,0.057265245123499516
3.1780641406525216,0.5484536515119454,0.006631740576388741,0.026114886132160328,0.010779049267875962,0.08414428862573009,0.08579893055292015,0.060757930600897375
3.420897080239587,0.5841761452645658,0.02180246481342086,0.09223538807447579,0.00012244635278572483,0.035305403547871324,0.09068805293279111,0.05193431691093812
3.133495473744609,0.6131031378310149,0.001213986003798103,0.050250684644873304,0.020964999124892834,0.09193967458153458,0.08901161574643138,0.05317060881397726
