distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
0.4839565600811313,0.20360203482968076,0.01511117889056853,0.009938675172894734,0.004300449166233496,0.018785202505972383,0.03535760215721353,0.018307909521957696
0.7066059028840366,0.3538294715545487,0.025540167916430316,0.015635248016105916,0.012040300386676488,0.03298798760961144,0.03009073470440328,0.06062029714404691
1.215521759077339,0.35224048790541135,0.02342301913704432,0.025484468334880456,0.017002966244520697,0.031109286065286956,0.026190742623858117,0.052909761547115124
0.49675889328098877,0.35464871645297114,0.011965976596051763,0.040476063049660435,0.0022088019545073133,0.021314343408822177,0.022074792234506938,0.07928438098293693
1.2231394022905768,0.5269712190905849,0.009880325651238309,0.03570019752764007,0.02374885997075277,0.06248013278703571,0.03774208976158258,0.09393400384704302
2.1041119893570386,0.4588573241685935,0.03780547066465564,0.06538600719650715,0.005910682951071067,0.050884316829612156,0.03801313609734292,0.03142904834510779
2.3903689840326403,0.5237493791669967,0.000773878970600587,0.052966527573899316,0.016942353215805877,0.08666306859839006,0.025147150130307883,0.07938171109449466
2.6612701444935647,0.5327185529715049,0.02582889417572005,0.10472286488846422,0.008089883423842063,0.01574760863278178,0.027720290734721837,0.08424973463022256
2.7040377605478327,0.6197222736112884,0.016686759786261975,0.06154473853570706,0.011226267052067366,0.09359069002633486,0.04318677437274308,0.08362590703252987
2.6324668639099684,0.5862203528685472,0.008132284709912103,0.07052504661841251,0.026499196249521142,0.09105544427284104,0.043063186977344264,0.05383501760624254
2.9959924639002726,0.5565789666506982,0.003053232978709275,0.029432312241200107,0.023565621069671274,0.128201385167911,0.04508493645323266,0.048951995414624784
3.315259246053717,0.7379299192307716,0.03217165798135587,0.08583223864503962,0.03174939996485288,0.10048748504093803,0.06388545084135869,0.054838727141840724
3.387172169164046,0.6626249706757849,0.035080970161167596,0.10070900169605447,0.023244596253304432,0.062060355488419816,0.046207167754969136,0.06401039398397697
3.207454401562171,0.5169029394104174,0.0005522949465254593,0.020704869551878613,0.011546911695040763,0.12486585192825242,0.040427636961265424,0.06035390462224601
3.4360411737291727,0.6232080736418347,0.0236775251350385,0.12653550401398073,0.004647427097855446,0.04048339217608683,0.054335501981711165,0.06192468641624469
3.5998462318000906,0.8468600505367497,0.04565517070053223,0.07456114636175437,0.07161950420947202,0.08581795490407604,0.047120431868577846,0.09865581722396238
3.6029310500203375,0.9362049150198989,0.06360595935044937,0.06524099699862437,0.09384658794248632,0.0912049879633508,0.043794904822977196,0.1104090204320614
3.7605758425728504,0.8770408707250237,0.07673617862152847,0.07616783869471597,0.0784472895655199,0.07520804105701988,0.03369594145690971,0.09826514596681792
3.6090872367996267,0.8717581572649425,0.0803856231940813,0.07646255925641375,0.06959007849897413,0.06805858353687161,0.03664028139375981,0.10474195275237068
3.9910906449248347,1.0405679141930237,0.09219167705108096,0.07302175019176756,0.1006419807303852,0.09189078388344656,0.031892032279721226,0.1306457329601104
4.089146475117896,0.9708247896638057,0.10002906977157787,0.08453954954861997,0.07268357866463096,0.07995475305765289,0.03377557515857926,0.11442986863084192
4.024093612033615,0.7706832752243469,0.0007350797866820357,0.02826204041502085,0.1060026131812871,0.11427342001327623,0.042669392313396524,0.09339909190251075
3.717564728468738,0.7616322858233711,0.032121955274669746,0.06866041827781613,0.05996820311556803,0.10233359492701642,0.04733187700982153,0.07040009430679361
3.7940267255702835,0.6547118776892138,0.04943509908516717,0.11680231175317517,0.008229604685523858,0.034028523923800874,0.04323812772215205,0.07562227167478784
3.8758266720488903,0.7178911469276326,0.02336796637215836,0.041582381321691106,0.05143784167157719,0.11799267663531263,0.05080230265109012,0.0737624048119869
4.067221972115577,0.7706347103995187,0.03486062789743301,0.0873843907955289,0.05214623683083725,0.08708266533302346,0.048836406266094576,0.07500702807684213
4.392911725037456,0.7769527226086491,0.05223161148654375,0.13560981579388495,0.0148166619407372,0.030529312959557086,0.049982466665246125,0.10530649245835545
3.8637017352026417,0.8325268587739985,0.06542658750307358,0.0930437114100023,0.04276329658944936,0.0989359725259913,0.0381286161754075,0.07796524518307522
4.173862347618805,0.7289648578500532,0.013975821319460617,0.030608198113907033,0.04534538862547682,0.1407156198517346,0.05966162005516723,0.07417578095928028
4.047765388149528,0.7839373441084575,0.01798253294408596,0.09368941866913187,0.046399856907858826,0.1109023903918284,0.05208139629954356,0.0709130768417801
