distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
0.029110093843496204,0.011806296179567513,0.0025189518015332362,0.002733492662052716,0.00018906415080438904,0.002929294806053646,0.0018900010254697946,0.0015454917336537293
0.03734286390939934,0.018079575126622213,0.0008811309351958736,0.003926261757206265,0.0004196325886011159,0.0034572999510322027,0.0009006132151738997,0.008494636679412856
0.05060452339268543,0.02288997124773928,0.0004385408269718646,0.00381459992357376,0.00131512301588799,0.0025393560469185975,0.0015068288755907989,0.013275522558796268
0.040909231352073444,0.03269979422817412,0.003863139139881911,0.0038518032495805385,0.0005118584423642567,0.002152181063241172,0.00272429229366272,0.01959652003944352
0.07790205849525285,0.043405906235324976,0.0020189595670215485,0.003804447566059895,0.005100284383177297,0.0031398347953311995,0.003423600631391781,0.02591877929234326
0.10069150578119754,0.04847269960374395,0.0005450399661503409,0.0035594428557455793,0.007890893669899311,0.004091650524411448,0.003084651811670653,0.029301020775866615
0.11672170487894229,0.056134245166637835,0.000571930845599964,0.0043459211200050874,0.008030312523785511,0.00816583148779837,0.006199009128932419,0.028821240060516486
0.1421655160524864,0.05639132524523615,0.0004218337327306681,0.007733884185921079,0.011719099073290872,0.013068008482048017,0.008909644399301773,0.014538855371943741
0.11346132648536114,0.06294538510683087,0.003266688269379385,0.00996476280766434,0.012209949305253766,0.011690005197463504,0.013445084250542708,0.012368895276527158
0.07130949869128676,0.03975868504107513,0.0007237208672205354,0.01020789373310143,0.005425200170050806,0.007878091968600169,0.008949687248607882,0.00657409105349431
0.138922435101729,0.03199753176126288,0.0020548790774505906,0.00760558785538159,0.0032402936574490544,0.006002928039061872,0.007867016038329329,0.005226827093590444
0.24107095383943025,0.02668256296436062,0.003293372652166821,0.010034640797225526,0.001197451365579243,0.004528449909029945,0.004528258580732514,0.003100389659626567
0.2988144108015016,0.025952416904734096,0.0016029644160819821,0.00902378089136549,0.0010381489122071143,0.005209032152478173,0.003989705806339488,0.0050887847262618465
0.36696293459022133,0.02842859815034825,0.00298576615097019,0.008723824457935531,0.002074515953232343,0.005014262569340407,0.0015961655033890816,0.008034063515480699
0.4003928140780334,0.04777986944595329,0.008716705206714163,0.012620779631652897,0.0009903461423582712,0.002786398500124715,0.008250794863511365,0.014414845101591883
0.42917569357576624,0.05402696944702921,0.008610889313763342,0.01239601080580453,0.0018562349907529762,0.0044513260014602506,0.01591792086239731,0.010794587472850805
0.47730969819618574,0.04677588141757763,0.0027068289950666325,0.013217506551840277,0.0032679220525378356,0.0070796313046169465,0.013760323427950076,0.006743669085565862
0.5398305991499595,0.0518800690422911,0.001646240786913535,0.014089845275700723,0.004265801475245007,0.0064679650376247315,0.015721161338425826,0.009689055128381276
0.6148091368125304,0.05417383023811341,0.005071419617307283,0.014860210503310286,0.00667580960025703,0.0058191551103277134,0.008437459836101191,0.01330977557080991
0.45496734789843185,0.07401745533916392,0.005792700709306506,0.015694677749596528,0.0070413287478658885,0.007183210912869853,0.018966745589387022,0.019338791630138116
0.596195406467228,0.09341475220728748,0.0027500272429366516,0.011924556731378527,0.008375815318971771,0.010341210900796843,0.023314077739440272,0.03670906427376341
0.6501913286486327,0.06805031523937326,0.0030285949812335973,0.01296796112301047,0.009584163030522785,0.011571915573593055,0.01928856789314177,0.01160911263787158
0.6613790574631452,0.08509001339145798,0.002540095047045584,0.009817789725304895,0.012114871891213495,0.01041389081772458,0.03847522315876636,0.011728142751403074
0.7477198095626756,0.08023990274912181,0.0031005729977238755,0.008989806322056725,0.010782713457263974,0.009459904725893054,0.03339331535003916,0.014513589896145025
0.6641105964668464,0.10174861714695405,0.005048212016312596,0.007898044665644647,0.012654704637128946,0.013403640034664417,0.044155316944075644,0.0185886988491278
0.8535886883920553,0.09660100320561896,0.004984994354767364,0.00973932581943729,0.009769078294423148,0.009822451568067688,0.04854367083914862,0.013741482329774846
0.857304694440228,0.108274535544578,0.00940622587989778,0.009972850644029082,0.009951142766892863,0.009760587668422622,0.04605498594298005,0.023128742642355603
1.102327917611313,0.08948223620734883,0.010053613722771523,0.008361258310697414,0.007143125855816902,0.011733359177887922,0.034351701338457684,0.017839177801717388
1.121808238936943,0.07528770933789586,0.005851978871170526,0.007577419728721359,0.00488672378593783,0.008530245887869436,0.03522131455616469,0.01322002650803201
1.1747191484059432,0.07673692042580195,0.006890133563083281,0.013398931861760362,0.005297248847694935,0.012641250411945028,0.020457017969019303,0.018052337772299042
1.292571334010004,0.09671830521500635,0.009771360895485874,0.017597535145806475,0.0009507591878531586,0.010031916785100996,0.03118798471208242,0.02717874848867742
1.315960210886874,0.08592700543647397,0.006991805098661042,0.015087369093920592,0.0033557534225871514,0.006068840986797327,0.026793675772500726,0.02762956106200713
1.239840247978887,0.0960713173394004,0.011323392495381935,0.011703364360701726,0.011696492673470697,0.01212790261806751,0.018158840725965835,0.031061324465812692
1.244681987285087,0.09591472312649116,0.00590581653850382,0.007351573701128913,0.014533286475845337,0.017452136900343175,0.022598038247591896,0.028073871263078018
1.3982237006344116,0.10020585133692217,0.0020229693274897774,0.007222484125429498,0.014661883768746357,0.01818876824288156,0.03399795741560363,0.024111788456771352
