distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
-0.02043950214654388,0.00818506171626708,0.0011324639654733926,0.0031297386740605226,0.0005883306427170751,0.001007098335012238,0.0004540527097090509,0.0018733773892948015
0.0035478076631101215,0.021733045530067427,0.0005489570519244679,0.005174860008331867,0.0009505748376152848,0.002231454466842382,0.0017770708266757191,0.011050128338677707
0.1265823854082016,0.024174208584615057,0.0018507793895395134,0.006551880117841192,0.004042105241332819,0.0034939814897929477,0.0009535846427514981,0.0072818777033570835
0.1042463873694092,0.03464030886500728,0.004444367124823995,0.00846523797064576,0.001989186530865565,0.0031795266304454773,0.00504764782797431,0.011514342780252174
0.026083541531550923,0.03959134806361036,0.0011470954910524505,0.013395781395507152,0.006343592424919852,0.005872773691169361,0.0054676852571973415,0.0073644198037642015
0.02360941205282231,0.04490934536776889,0.0025380232694576337,0.013090001842308768,0.0007707731928345143,0.009753276858544997,0.003993495031181031,0.014763775173441945
0.023705663083442928,0.05004736721697178,0.004203411224525895,0.011819736701903642,0.005284059074903141,0.011394442712009473,0.007310103516738323,0.010035613986891309
0.07434756545260021,0.05007277995591435,0.002622620590605095,0.006348216100938463,0.0071575459635721045,0.007992324653066813,0.0072692359369720015,0.018682836710759876
0.11139782945850568,0.04950544430038356,0.003354083137561384,0.007531624480858575,0.009332219123154505,0.005920749588183521,0.010468498178668417,0.012898269791957153
0.15366293409913423,0.04749787416914396,0.0006038805747140873,0.005895018850485722,0.007990805656019848,0.004020245876498459,0.013622903133178089,0.015365020078247759
0.13792728240977364,0.06203399698811283,0.002212644817948606,0.00896624863918734,0.01493909034296426,0.008134005236273901,0.004680947711553495,0.023101060240185226
0.2455855502300321,0.07371593598888175,0.00826249696780057,0.006717977472446266,0.011477785361794342,0.012517825147390431,0.00940250517647885,0.025337345862971285
0.3261293910769374,0.08005191011445618,0.011039178884708982,0.004587338191535141,0.00010573341819032964,0.011991404413644102,0.014958452982045753,0.03736980222433189
0.3708687581777358,0.08109396361286698,0.00849240646936424,0.005678862965269948,0.006587456160460727,0.006688087677943224,0.01751938302262381,0.036127767317205045
0.36629641612415453,0.0942041145489852,0.00516344732978004,0.01149737153216946,0.013024711214730741,0.006041783412068966,0.020361063195376627,0.03811573786485936
0.3960770088002106,0.09132411821910055,0.008147829736025944,0.007299368067637721,0.0064783957794164486,0.0052644713379766134,0.028331193868652148,0.03580285942939167
0.44761479854038866,0.0875733559551041,0.008224393603143436,0.0061286326665412234,0.00381893633984645,0.007487460642508764,0.025344702210882412,0.036569230492181824
0.4697304968400683,0.09401325391277984,0.007318847593105374,0.005901987028620585,0.0022974873451656317,0.009705337449058393,0.03625677315045631,0.032532821346373544
0.5098340812410255,0.09426490230121767,0.01051568217368779,0.0070324300349596325,0.0016785229358502573,0.012799384730806988,0.0325344099468671,0.029704472479045913
0.5440539352663166,0.08711059598875515,0.004646850895824173,0.010324869213720072,0.0045014905411346765,0.009638709364889524,0.02272322301629167,0.035275452956895034
0.5650424581051963,0.09976429609587198,0.005144845512138193,0.012294927931993644,0.007278142587664619,0.006730557211030843,0.02693159692484831,0.04138422592819637
0.672768563786009,0.10374406602888966,0.004782072180993154,0.010768291082079193,0.004910911006096042,0.005844739286514292,0.03479884654391521,0.04263920592929177
0.6231611001213485,0.11444860896586578,0.00861374983599577,0.00845322776868207,0.0009683216764897528,0.010961706079914393,0.03744156002049989,0.0480100435842839
0.6285923925572507,0.12260017894120712,0.009094565409856944,0.006610438977101478,0.005248740709495875,0.011019994549236646,0.03929952002334092,0.05132691927217525
0.6476032101820093,0.14449833735141196,0.005473143705697808,0.011724586804788117,0.00898636106918488,0.006108550171731591,0.057367743417924354,0.05483795218208522
0.6031216284327302,0.1366095445329811,0.007059469271919953,0.009896593875699303,0.004350394573054832,0.007102873972007797,0.0559452705054081,0.052254942334891114
0.7229175099989689,0.15769674457819496,0.011480421895178563,0.006512140103131118,0.01864201326478978,0.01380216567376311,0.05321981889792904,0.05404018474340336
0.748647823196734,0.14493027672840558,0.02352000969349091,0.009806283393192162,0.0033745797144962186,0.012213465439618057,0.04415180726012451,0.05186413122748373
0.6752567656267171,0.14361328971549142,0.014738070727008147,0.00878315693666077,0.013038012652587784,0.00728778367265691,0.045736515887527474,0.05402974983905033
