distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
5.411884330537928,0.5813640182852738,0.0038176348725755815,0.04436194553886454,0.012885339274119664,0.06512529176621494,0.13224646705575105,0.03224533063511114
4.785785349844562,0.6159766827649691,0.009313373637695457,0.04659371482269729,0.004645775277586459,0.08021102147795052,0.12897535706825922,0.03824909909829564
5.789558924810535,0.5969276201382215,0.00018692664798436454,0.0318583789450929,0.024358200022834352,0.07500588539910583,0.1287153438221434,0.03833907523194993
5.230987989921182,0.5513120463535123,0.007866989762624144,0.02704555676612482,0.005122697041466988,0.07546226718714792,0.12088893671325066,0.03926957570614161
5.721726292312008,0.5994414783226406,0.005101893508799549,0.021814084561109996,0.023412179190684886,0.0834336232568974,0.13108219971508644,0.03487675892874202
5.457712489054053,0.5648084247812564,0.00834222072138194,0.018262854674372827,0.011941357520360423,0.07339412571392269,0.13029286820623304,0.04017078555435727
4.934868700414024,0.569028377600671,0.010532222609375216,0.0175218590352548,0.0012680670675763394,0.08767987275598313,0.12921604911519433,0.03829611821695171
5.798596011939786,0.6151450158653012,0.012335405803127721,0.022498132693464127,0.0268560781963871,0.07411615917944425,0.1303344108173382,0.041432321242889196
5.542201756757088,0.5547459712271624,0.008704544306571431,0.028113563513675017,0.0005537487391848117,0.07341195387324558,0.12225084795754873,0.04433832722335563
5.597085408891671,0.6634949499447604,0.015799320976899858,0.039833152582492835,0.0113800725628001,0.08193299502747542,0.1324994782438515,0.0503024555788605
5.403878147251674,0.6186039546182118,0.01711569623706358,0.042912053623737345,0.007675953489524545,0.05980363910140254,0.13306105705021284,0.04873357780716509
4.9152502524655866,0.6215361462576315,0.006766044117562559,0.05436860508727721,0.007641603094700989,0.0693716830425283,0.1257543677009941,0.046865770085752635
5.719715612281735,0.6434092220245604,0.02442601623358011,0.062277571182069176,0.008916983795643318,0.05672924763639053,0.1311682076287151,0.038186584535881994
5.51559029706268,0.5622063774901025,0.009779555308311198,0.06075340265407115,0.0013361022914371763,0.04535266012742138,0.12410609740122935,0.03977537096258101
5.6589457016831375,0.6302962528100984,0.021423994372647335,0.0716345744470043,0.0047334692909013635,0.04437308451895703,0.13130656456202267,0.041676439213516527
5.308577349806608,0.5932006908284692,0.017447688068265656,0.06726108812108651,0.00581276130360493,0.037229193494900746,0.13039679178528235,0.03845282264109436
5.1147997598156145,0.5583052256356161,0.005354065288338461,0.07476742554106106,0.0062658439128426835,0.02962453762768799,0.12263214233315287,0.04050859811472501
5.737416017961774,0.6115692943972469,0.02573562194099092,0.0824363145702871,0.005226190132088959,0.027313958672792966,0.1326067904579715,0.03246577142449203
5.163925249238096,0.5488447080437364,0.009735121053502856,0.07265667679308743,0.003975912709696179,0.023042115305751596,0.12475384014051323,0.0402586880193169
5.58514262738062,0.6127330200773067,0.013165744599731018,0.08990841445980319,0.0058992056156663844,0.020210976191172424,0.13114054844005132,0.04604162073222903
5.330613572691122,0.5976364233402816,0.013268068340767058,0.07367182915984324,0.012810257944147451,0.03127620990554629,0.12904235139051004,0.03874949492932667
5.16352645457419,0.556635190229925,0.0008435920298021908,0.0807631777026359,0.00904309822411354,0.01790699749453055,0.12200082250195048,0.04775990716192986
5.784313411968448,0.6504517406171376,0.022381764399686588,0.08053528972733233,0.015559413529022608,0.027986620903009126,0.13291089380607457,0.04585188794344358
5.673086246379918,0.5907280876637987,0.004298113943711239,0.0701221280421686,0.009388694719867393,0.03338576075631813,0.1268649025146358,0.05130444385519819
5.140717536400112,0.621876981556756,0.00877308770674669,0.07723401384445407,0.013214149733539671,0.043324940356171696,0.13098070568084988,0.037411593456615995
5.10156343314485,0.6220610267150478,0.01272254220796943,0.06305839102109272,0.019082639808766545,0.045938032828650395,0.1271476545187405,0.04308125297230433
5.247056068759157,0.5822101999392213,0.0022990438737906516,0.06243817158149252,0.007349986373446882,0.04938158699627294,0.12005926223373259,0.049577048910875075
5.692945514765951,0.641533719519903,0.01316298737450173,0.05969041978460378,0.025550569155651223,0.05710163448597934,0.13082466601052234,0.03443658294869311
5.602776509888372,0.5660967069551058,0.0011553838646923928,0.049489005800140096,0.012131618231483326,0.056039884522429535,0.1272780196843423,0.03695444137446527
5.173051582254104,0.6379803496568495,0.002652690667794862,0.05488482229048287,0.013172931710141712,0.07309307578997709,0.1322704559724036,0.0429161983976246
