distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
0.3091995987713961,0.3754523724645262,0.02848387695502955,0.029761401787569995,0.005046958512927328,0.025885010118631983,0.04763434905193326,0.05091458980617098
0.8114928703292315,0.40565405084238565,0.006025509487032347,0.04941433372198419,0.00536251706192464,0.02385634624147672,0.061815213115459434,0.0563531057933155
1.2707567215757518,0.4363360237970944,0.008490220531530212,0.046576270208635015,0.0008400283826631494,0.058892835817961224,0.05838889684383397,0.044979760113923635
1.764195373621791,0.5772938735894242,0.011107952157908585,0.049357190571244894,0.035010742367376224,0.04060704356839904,0.06296055959203747,0.08960344853774592
1.7175149105488805,0.5192911206577968,0.021927239250991683,0.046410207605221916,0.018879277299614236,0.05119865851745421,0.057338244511816266,0.06389193314380003
2.255968355183893,0.45676068129250647,0.015343479935866829,0.056374702060350904,0.005716478672002268,0.031861746148118736,0.05202488881227911,0.06705904501763538
2.6686440201439248,0.39713682139668005,0.0002835164278318795,0.03892876680403627,0.006506576140479107,0.06402885911522575,0.0506035765121577,0.038217115698609326
2.417323752711664,0.45764542770749517,0.0042686027690554814,0.0441436573325789,0.012147802139710014,0.06853414510520763,0.05173071352496624,0.0479977929822293
3.1940329375576546,0.5324301321441637,0.000702676244933779,0.03234950659967083,0.008199285604981317,0.08163900347965931,0.07462319903862999,0.06870139510420661
2.8350759135016124,0.6225206800741503,0.0016422732655579845,0.06273408054268471,0.006111051353946096,0.05016847928744259,0.07963306709181914,0.11097138849562461
3.1608495441993467,0.531978589337362,0.01268723858932693,0.07401442337899705,0.0013658377709361957,0.0317865463934177,0.0685173169508663,0.07761793158513682
3.1392816895618947,0.4778081076974874,0.006787471232989143,0.038354321220615856,0.006463540081434379,0.06129546321097448,0.08204684672238409,0.043956411380345735
3.313202570491675,0.58577835461464,0.015571609876800115,0.04605870083275535,0.017220637127320516,0.056981628054527604,0.09780195126298395,0.059254650152932443
3.419909545512608,0.5361541457371217,0.012821131866561093,0.06173081424304918,0.0007976744599242617,0.03400642708107358,0.08982597209645646,0.06889505312149628
3.4086004692020238,0.5767231312813648,0.003348756826157091,0.03774975501205338,0.007939993902270305,0.06560008808283686,0.1012860441927653,0.07243692762459944
3.574551500096276,0.5850263538794407,0.01603487644928593,0.07463642117701443,0.005549160257531291,0.033811837115372216,0.09813333585609949,0.06434754608441699
3.608322353512639,0.6005450472248713,0.01182236394751423,0.051922049572006974,0.020338078041337818,0.06078784498520911,0.10432923074224819,0.05107295632411937
3.64292221845032,0.5403353913865643,0.011221443384420127,0.04177128982439084,0.013866541896519872,0.056705222231013715,0.09740148786274481,0.04920171049419275
4.404024744923753,0.6969248028006715,0.026689971754240104,0.08845748099265388,0.012694595642460626,0.0621757038182401,0.09668691089479425,0.06175773829794679
4.4099897034899795,0.6095181513278283,0.0035500567510704665,0.032860948689462155,0.02026686742883612,0.08057330400626163,0.08157824413542539,0.08592965465285833
4.807206280893104,0.7706491219780527,0.03316064830426815,0.08774887702632062,0.0164067834399854,0.0661751256963593,0.10272975321751351,0.0791033733045794
4.625081223282602,0.6199270452919439,0.014704184504322863,0.05827216475341122,0.019473112965351903,0.07293507467110856,0.09298926611825181,0.05158971963352557
4.912130832288489,0.6664648479109199,0.04449636932622525,0.09811395879451439,0.007543743592153381,0.03243605051543597,0.10577644334280747,0.04486585838432347
4.7065798341936285,0.7569899380838601,0.042395026569647595,0.06678912721364026,0.0358157010137802,0.08968695560514392,0.10191662626650881,0.04189153237320924
4.721022076686818,0.7074844515743959,0.013214650781689367,0.03029934782962659,0.04417388675550076,0.12009126244727651,0.1115207103055537,0.034442367667551
5.2234496949537,0.6313033945469515,0.017442330812506648,0.03175936446289564,0.016844058367132674,0.09090822732276935,0.10316329510331075,0.05553442120486068
4.934983809979007,0.6637018149285909,0.02169407750457958,0.06569759880346748,0.009846190575638855,0.09153293947407687,0.10306076832697693,0.04001933277955575
5.118550026830388,0.6706375497918484,0.018318752500636037,0.04573728941527157,0.02172779913380509,0.09840237773445688,0.09783996438420117,0.053292591727553434
5.194559526868757,0.7559425954916704,0.03180959717404524,0.09477364102928562,0.028877313203702216,0.06344415250226564,0.10350100716054994,0.05556558667598655
5.3079832570596555,0.7285557773004216,0.019229211791146856,0.0456517805414236,0.039459850182174704,0.10124175718821836,0.08759466343517017,0.07110062551207716
