distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
0.11779923745700177,0.11338752771530318,0.0009861508345977653,0.02223241677766257,0.007594481092504187,0.009714475342420276,0.0048587386325404875,0.011307501177926301
0.2949299740729209,0.2577557592215866,0.02609143503383772,0.03937754717818818,0.01879248562521146,0.009360708485384256,0.016686484444559915,0.01856921884361178
0.45252548897418177,0.35893532067413403,0.02272538851727101,0.03698149873526326,0.015482547370387087,0.020563736067102916,0.04147541537812316,0.04223907426891957
0.4785254182329405,0.3138287807200498,0.01770019546735663,0.03871222365708214,0.01594514746623948,0.02159863550933627,0.04370658623518737,0.01925160202482303
1.088308704727003,0.43626676423946886,0.03435755508338237,0.038173802307868515,0.04371137068374083,0.014955170693298733,0.04927861143552203,0.03765687191592197
1.3649213952734593,0.3392806031383661,0.004180895739652139,0.032680463351553474,0.045163834909908475,0.02423596266863287,0.0347301901497083,0.028648954749727795
1.97820868862744,0.45422866257453653,0.030048311250357073,0.031379882081387374,0.06122041149841,0.027059269732508447,0.04496875192980687,0.0324377047947985
2.552500694508125,0.5237827099480731,0.05304835272108903,0.03274409044354275,0.05813981254977989,0.03741438314442406,0.060222291282464244,0.020322424832736597
3.063311124234716,0.48898899942037305,0.06367659428130233,0.03891797541717119,0.032553670730946276,0.030909650584197344,0.04651453736064028,0.03192207133592912
2.9087181832934705,0.4889384863394215,0.02008106106592701,0.03385967407135668,0.06015736191657197,0.044328807599944654,0.04556597893923028,0.040476359576680165
3.282406050557492,0.8104422644687217,0.06227724671813727,0.04711128248479033,0.08903886349580717,0.05307119809212531,0.05275593586894722,0.10096660557455357
3.437409227138164,0.8086580118777041,0.07008267415197426,0.051579521348649376,0.039666547714713105,0.0642231742866582,0.05770428764453994,0.1210728007923172
4.007307975240985,0.7604988191522514,0.046222444600910725,0.031684475109296666,0.06842600420689754,0.0957881095515308,0.08249824289257862,0.05563013321491135
4.637132237492997,0.9728753869460894,0.09014584260585252,0.059492378760820114,0.03250341562052199,0.06296399702954741,0.08777157079348467,0.153560488662818
4.4747067209298175,0.9583938664122373,0.03693293176456791,0.042202584915306214,0.09173547832882226,0.08555661918760821,0.09145390660360075,0.1313154124062134
4.624421689069379,0.858428257209102,0.04560500630567124,0.03616366155602957,0.0851722053111492,0.09434488052786327,0.08788793568076017,0.08004043922307756
4.571157061363585,0.9095606603279438,0.10170777507980043,0.050474912653185385,0.05852184152317932,0.06824927900360192,0.0825934959245491,0.09323302597965578
5.13471751544886,0.9282354611260839,0.10934788693969798,0.058134278012761706,0.039968008614960124,0.052586153287989004,0.09243143181301572,0.11164997189461745
5.0034285366076166,0.9118001521606236,0.09540073613752612,0.04682650311888886,0.05022462502626392,0.05332922071939636,0.09780666644962241,0.11231232462861411
5.120545913727912,0.8666973271804123,0.07933279417481269,0.0648585878404173,0.021194150345399974,0.055408930591292996,0.11141678718291954,0.10113741345536365
5.406172790580528,0.8086058802695484,0.09379623538795083,0.07437972713236361,0.011604818232202281,0.030262926092374107,0.10989015850843384,0.08436907478144953
5.567096536360707,0.8501619925237203,0.04644390667405484,0.09437977197431524,0.056243650428708256,0.038046866642632925,0.12044816295543326,0.06951863758671559
5.726298083704986,0.8211005942314699,0.06430677208809357,0.06129302285645114,0.0038219101649398604,0.08828106577034714,0.12169359000215012,0.0711539362337531
5.713107893292793,0.8296352131064565,0.044797983484265086,0.02993724758359813,0.06051607333186742,0.11578683827461277,0.11200349567852182,0.05177596820036302
5.806382963845671,0.827733578490065,0.009907946091360328,0.0608330191316576,0.07850530561937456,0.09301806695831477,0.11441639085354319,0.057186060590782115
5.548168407749186,0.8672017944338278,0.008985511821977828,0.10608100639422713,0.07090368966116027,0.059932671607327626,0.11536045665419574,0.0723375610780253
5.823003685730056,0.8689983921499502,0.08106518658920929,0.09718348827757364,0.01882704128632516,0.04979801927458092,0.10958744820464641,0.07803801244263975
5.6542397733224545,0.8896350304286651,0.05720437463169219,0.037077956348349254,0.05319524377846392,0.11297487862210889,0.1082543193462976,0.07611074248742068
5.689739447564249,0.9069848041568774,0.07121315274659233,0.11245149746073634,0.04137362392454331,0.039858574328589275,0.10829376030053835,0.08030179331743917
