distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
0.47890214909192313,0.09263707226780298,0.006749248257109985,0.014722793424794784,0.008685613995287412,0.005823610521321833,0.037253054649999534,0.01940275141928943
1.28296239436231,0.2633449919477999,0.02602105949988974,0.031576797873438076,0.0158448805472381,0.022698222888247927,0.13159353440337118,0.03561049673561492
1.562277429376262,0.23056428071192792,0.004053679312419567,0.015498097971604707,0.010670046430913084,0.026288989237096983,0.13084355911528742,0.04320990864460616
1.8443038186938905,0.23316835191892848,0.002271750727300345,0.015841072866116652,0.0023910055489490727,0.020571548716883298,0.09209297405967913,2.9541769710185264
1.9926246546210975,0.20881160288479725,0.018654190868664385,0.01745281310286127,0.000808625326396422,0.03294226893664377,0.05892690695665557,0.08002679769357583
2.0907237705042934,0.2654623747094591,0.015497878936775462,0.010134864271775089,0.009981335854843633,0.03664121566138051,0.09796245661141938,0.095244623373265
1.8456285256636542,0.3421008670755048,0.01655698047206098,0.04064871617964077,0.041459035960310545,0.02357305769413984,0.14314322781442826,0.07671984895492442
2.2772576709665717,0.4099615219032916,0.026030279889485555,0.020284440188438446,0.04808571611172578,0.028275776812025456,0.22269335514526878,0.06459195375634755
2.3648924847816435,0.41639314094768737,0.0488714424380716,0.03900723101810787,0.027106331556131402,0.040841720314298446,0.1975182320063999,0.06304818361467814
2.6687535411970345,0.2544350511270711,0.0008892541353736428,0.029374371069073747,0.05578504479392802,0.028007023704889063,0.07254343939892914,0.06783591802487748
2.9256536476859116,0.3013799952184844,0.030428078133714186,0.0396785125550776,0.054802756904620505,0.011917962449887473,0.08174377113238178,0.08280891404280284
3.131045115688473,0.3968606113131088,0.05089265733414668,0.035743589434335275,0.037974556883169676,0.02242347062429536,0.1860711991568808,0.06375513788028098
3.2873929317097286,0.3691386672699474,0.059165718104051246,0.021678652840412118,0.026973951768074534,0.037280616963392056,0.1591003362759196,0.06493939131809781
3.659248393688042,0.5961108962554351,0.041566584725541776,0.015399847016270892,0.023651172546280165,0.04398709061516085,0.37150620135218143,0.10989875035262597
3.565284231426713,0.8007235705322719,0.011249224868841641,0.03366130543703112,0.08072546000864046,0.053465445291068406,0.5397559626947527,0.08186617223193762
3.6971703457563105,0.6447129940972315,0.05935994216706604,0.035784941614252594,0.019916749208641706,0.04278999439767574,0.4132340416485388,0.0736273250610566
4.156922544420292,0.6912478367851113,0.03400184954497106,0.057945233119324216,0.050042009424363654,0.03338585213832125,0.4158728925581311,0.11765327812611961
4.913082510437272,0.48619277880079836,0.05359014480833352,0.061041303398794655,0.014822900527601119,0.024013568635368136,0.23324483448501646,0.09948002694568453
4.74256970196788,0.4556005382868076,0.012000649712519977,0.04061168119972003,0.04930231203037708,0.05196261915521686,0.2223097606825202,0.07941351550645342
4.414788765919269,0.40190607038064413,0.021361252320176584,0.041449784762366354,0.03704048452385464,0.03240627474886056,0.18749405144816256,0.08215422257722345
