distFitness,StabilityLoss,pitchMean,pitchStd,rollMean,rollStd,heightStd,yawStd
-0.002799630591405303,0.014831095197353943,0.004377149605099636,0.0037409100600929264,0.0018912867942132404,0.002219138113232553,1.164075673147257e-05,0.0025909698679841154
-0.00017347977385742742,0.018049667912464804,0.0034984876342434032,0.0034174876484726223,0.0009640822703141532,0.0034712691620489844,8.871843034092066e-06,0.006689469354351548
0.004883094584246097,0.020112669282954458,0.002876996249161421,0.005496723113523903,0.0018459855343573668,0.003479204465590982,4.3423258734135354e-05,0.00637033666158665
0.008531328305418794,0.02511375103840333,0.0012980539131061746,0.006564752792814165,0.004680139432098277,0.0027450511890063423,9.299920504502936e-05,0.00973275450633334
0.02678993322016532,0.036516605741643705,0.007598864576934201,0.009205918556905876,0.007565336835350954,0.005374787796955714,0.00013904012584406902,0.006632657849652893
0.14826294860942707,0.032793271543349614,0.00542265475356757,0.011942370771398784,0.006751262697488144,0.004213104395382357,0.00013746273954954116,0.004326416185963214
0.3267805311269248,0.038469441917900415,0.012280730798301491,0.012281495680662821,0.006847764401326832,0.0031506461995982867,5.3262170707371896e-05,0.00385554266730361
0.2956865116297418,0.031038128053919055,0.004145569279332057,0.00771541738162207,0.005099289476526628,0.00416825884127135,8.718615632698654e-05,0.009822406918839965
0.3000352573681552,0.040695515962432365,0.01112354001284132,0.01063554339213292,0.008182642355982105,0.0020928208486894846,8.902891077639795e-05,0.008571940442010133
0.38536849674375573,0.03620853674941014,0.0032370335222565313,0.012117000327313313,0.009255374832932203,0.005662310791102147,8.95618397275624e-05,0.005847255436078387
0.40645512556791713,0.04002596793703985,0.0027296033057143537,0.010141801122996312,0.008616048832396594,0.009687717556133483,9.825828196930745e-05,0.008752538837829804
0.5262895057306964,0.03805497884342569,0.0009111169867278915,0.010167231030675022,0.0050300243565136625,0.011470596672922032,6.429858336228579e-05,0.0104117112132248
0.6104645937924442,0.03646071089999292,0.0024586709141772665,0.0075667014779446234,0.0021256432570439126,0.009528376217204301,7.369776266584204e-05,0.014707621270956973
0.49854532227361403,0.03893090820065477,0.0021191001141000715,0.005184032926611512,0.0038241965542902983,0.007560971470873118,6.237779970374722e-05,0.020180229335076016
0.5882237142608502,0.040967190601339604,0.002473235954525362,0.003185087688840601,0.0035784708342814983,0.006801337260841989,3.795587941925774e-05,0.024891102983430894
0.6100163863692638,0.046697120523150996,0.005207936400274851,0.005203864119906934,0.0017861415102720362,0.006908359419101141,7.644313353801367e-05,0.02751437594005802
0.6293403662094516,0.04860896792296375,0.0018749565041841253,0.009572620354141553,0.0015392323734753114,0.005480075445257535,6.190368780440895e-05,0.03008017955810082
0.7088873482382191,0.6076840749578086,0.009387166838954132,0.021697989302605417,0.001796807496427075,0.008503835500883286,0.00019469992428543421,0.5661035758946533
0.7835156724039485,0.07893697669556066,0.006873588227931406,0.013353597364194027,0.006304812237788888,0.016568711579268015,0.00028463460761826763,0.035551632678760055
0.7420889447681221,0.07049163603123261,0.00929748403361076,0.006794704596796981,0.011170044990580833,0.01846525766594311,0.00018053415164686145,0.024583610592654064
0.753802116410185,0.06164071991286705,0.004869862329469926,0.006801737449921767,0.011811319402532036,0.017644664221659424,0.00010502818880203481,0.020408108320481858
0.7279592150358406,0.05762817620471591,0.0009100594036692703,0.008902859022359835,0.011386499685141799,0.015701165319798843,9.593596023169525e-05,0.020631656813514462
0.8075668194495169,0.0622912171856613,0.0026433947174938953,0.014887136586996242,0.011977902291124397,0.013602662394259094,0.0001464171196985544,0.019033704076089123
0.8499425801500526,0.059896933858980844,0.00773298083237084,0.01707383528394761,0.011239790649661817,0.010658716172035062,0.00011496224050941355,0.013076648680456104
0.8447179318736363,0.06483899994532737,0.011335343376623279,0.019469242677766663,0.010037091070158741,0.00850861284900365,0.00013306933631027304,0.015355640635464766
0.8445442457833702,0.05586839468759145,0.005308330832746099,0.025043368241657385,0.006318158250171535,0.006112085527160468,0.00011568381006314879,0.012970768025792813
0.8202370387181447,0.044969989466714044,0.004024687804117074,0.020091558354369883,0.004419795187432748,0.004316947714895914,8.611696367620112e-05,0.01203088344222223
0.8109824500094132,0.05008585754906762,0.0023095124724018946,0.021366696380180156,0.0048380936488653355,0.006198642713132953,8.315733623492937e-05,0.015289754998252362
0.7589068784016049,0.05508215938907563,0.004603479549743086,0.022964010817723382,0.003136099905136556,0.01199456612995169,0.0002558857084091907,0.012128117278111727
0.8804108863122131,0.05507472953624672,0.0028822385246556636,0.019105354926230427,0.003151398770478028,0.013328312253099573,0.00023716729330367512,0.016370257768479356
0.9309769979255069,0.06228508815673202,0.004016289785034296,0.022023810392961685,0.0020464689270632192,0.018500525349799977,0.0001267608571490727,0.015571232844723767
1.0622820722857838,0.06201474989406695,0.009865919851485366,0.014503589672985007,0.00633461039059622,0.014620685101910356,0.00017375009585326968,0.016516194781236736
1.0609678158148115,0.05538197776028459,0.009244936568682525,0.015741509206280296,0.004220429801447395,0.012137217353994386,0.0001422510440792442,0.013895633785800752
1.128578308152539,0.06459077885038012,0.01397235460695567,0.01628810219752102,0.009486274799223888,0.009305114355624948,0.00012206591465884827,0.015416866976395731
1.1456636809616878,0.06336500066259179,0.014265774131691542,0.017053880245721294,0.006219553319634051,0.007706580900181318,0.0001261665717857872,0.017993045493577806
1.095629455807468,0.07081123664142246,0.01228520258805151,0.022537963413811587,0.0077967707469093,0.011815982938288503,9.221490052764488e-05,0.016283102053833896
1.1037944054516107,0.055076766887649675,0.0019442449808582249,0.01888473675988006,0.009748799404215601,0.009644186005782197,9.555683324523413e-05,0.01475924290366835
1.1788743228161216,0.06570447846994432,0.007215267478165808,0.020689389457687824,0.01059792612357334,0.008349901605531904,0.00015653629437283162,0.018695457510612617
1.1011406570218476,0.07450007298991754,0.01685865723271361,0.021575465885560734,0.009432111335353278,0.011664426078017208,0.0002301234415836073,0.014739289016689104
1.0643630013807834,0.048063868349539754,0.009938476238504225,0.008619108937558621,0.007643070964351643,0.0070868799774875405,0.00030946992282360517,0.014466862308814122
1.1568684597776422,0.047094670433541624,0.012539575037594678,0.008714523960127155,0.004152594352246722,0.007054798676205123,0.00044095435970353683,0.014192224047664409
